Time (s),Voltage (V)
7.100371599197388,0.09347985347985348
7.100371599197388,0.09347985347985348
7.112642526626587,0.09347985347985348
7.1162707805633545,0.09267399267399268
7.120282888412476,0.09267399267399268
7.120282888412476,0.09347985347985348
7.130126953125,0.09347985347985348
7.130126953125,0.09267399267399268
7.135558366775513,0.09267399267399268
7.14295506477356,0.09347985347985348
7.147945165634155,0.09347985347985348
7.150280952453613,0.09267399267399268
7.15701961517334,0.09347985347985348
7.160530090332031,0.09347985347985348
7.1621129512786865,0.09267399267399268
7.169580936431885,0.09267399267399268
7.173830032348633,0.09267399267399268
7.178341627120972,0.09347985347985348
7.182313680648804,0.09347985347985348
7.182313680648804,0.09267399267399268
7.190161466598511,0.09267399267399268
7.19376277923584,0.09347985347985348
7.2001166343688965,0.09267399267399268
7.203181982040405,0.09267399267399268
7.203181982040405,0.09267399267399268
7.213353157043457,0.09267399267399268
7.214364051818848,0.09347985347985348
7.220513343811035,0.09267399267399268
7.223542928695679,0.09347985347985348
7.2302329540252686,0.09347985347985348
7.233851671218872,0.09267399267399268
7.237857341766357,0.09267399267399268
7.244115591049194,0.09347985347985348
7.244115591049194,0.09347985347985348
7.250429391860962,0.09347985347985348
7.2566978931427,0.09347985347985348
7.26033616065979,0.09347985347985348
7.265155792236328,0.09347985347985348
7.270259380340576,0.09267399267399268
7.270259380340576,0.09347985347985348
7.27527117729187,0.09347985347985348
7.280240058898926,0.09347985347985348
7.287726879119873,0.09267399267399268
7.290233135223389,0.09347985347985348
7.2960498332977295,0.09347985347985348
7.300062656402588,0.09267399267399268
7.304133892059326,0.09347985347985348
7.308145046234131,0.09347985347985348
7.31220817565918,0.09267399267399268
7.316495895385742,0.09347985347985348
7.322168350219727,0.09347985347985348
7.326184034347534,0.09347985347985348
7.330316066741943,0.09347985347985348
7.334453105926514,0.09347985347985348
7.336202144622803,0.09267399267399268
7.343113899230957,0.09347985347985348
7.346637487411499,0.09347985347985348
7.350213527679443,0.09347985347985348
7.357010841369629,0.09347985347985348
7.360210180282593,0.09267399267399268
7.3654868602752686,0.09267399267399268
7.370466232299805,0.09347985347985348
7.370466232299805,0.09267399267399268
7.37749719619751,0.09267399267399268
7.380380868911743,0.09347985347985348
7.387773752212524,0.09267399267399268
7.390395402908325,0.09347985347985348
7.395254850387573,0.09347985347985348
7.4003379344940186,0.09347985347985348
7.405623912811279,0.09267399267399268
7.40873384475708,0.09347985347985348
7.414511442184448,0.09347985347985348
7.414511442184448,0.09347985347985348
7.420172691345215,0.09267399267399268
7.420172691345215,0.09267399267399268
7.430036306381226,0.09267399267399268
7.4352030754089355,0.09347985347985348
7.44032096862793,0.09267399267399268
7.44032096862793,0.09267399267399268
7.445359706878662,0.09347985347985348
7.450486660003662,0.09347985347985348
7.450486660003662,0.09347985347985348
7.460001468658447,0.09347985347985348
7.460001468658447,0.09347985347985348
7.4700610637664795,0.09347985347985348
7.473731279373169,0.09347985347985348
7.473731279373169,0.09347985347985348
7.480374336242676,0.09267399267399268
7.485403537750244,0.09347985347985348
7.492608070373535,0.09347985347985348
7.496620178222656,0.09347985347985348
7.501091957092285,0.09347985347985348
7.505498647689819,0.09347985347985348
7.510105848312378,0.09267399267399268
7.514765977859497,0.09347985347985348
7.514765977859497,0.09267399267399268
7.5205864906311035,0.09267399267399268
7.5205864906311035,0.09267399267399268
7.532577276229858,0.09347985347985348
7.536588191986084,0.09267399267399268
7.540097951889038,0.09347985347985348
7.5444982051849365,0.09347985347985348
7.5504889488220215,0.09347985347985348
7.554551601409912,0.09267399267399268
7.558896064758301,0.09267399267399268
7.560400009155273,0.09347985347985348
7.560400009155273,0.09347985347985348
7.570175647735596,0.09347985347985348
7.576556205749512,0.09267399267399268
7.580060005187988,0.09347985347985348
7.58518648147583,0.09347985347985348
7.590029716491699,0.09347985347985348
7.590029716491699,0.09347985347985348
7.590029716491699,0.09267399267399268
7.600031614303589,0.09267399267399268
7.600031614303589,0.09267399267399268
7.610432386398315,0.09267399267399268
7.6149585247039795,0.09347985347985348
7.620075225830078,0.09347985347985348
7.620075225830078,0.09347985347985348
7.620075225830078,0.09347985347985348
7.6300249099731445,0.09347985347985348
7.635046482086182,0.09267399267399268
7.640066623687744,0.09347985347985348
7.6457977294921875,0.09347985347985348
7.650308132171631,0.09347985347985348
7.652421474456787,0.09267399267399268
7.660061597824097,0.09347985347985348
7.664689064025879,0.09347985347985348
7.668423175811768,0.09347985347985348
7.6715381145477295,0.09347985347985348
7.67786431312561,0.09347985347985348
7.682399034500122,0.09347985347985348
7.682399034500122,0.09347985347985348
7.690110921859741,0.09267399267399268
7.692546129226685,0.09267399267399268
7.692546129226685,0.09267399267399268
7.703028440475464,0.09267399267399268
7.703028440475464,0.09347985347985348
7.710354566574097,0.09347985347985348
7.715240955352783,0.09347985347985348
7.720281600952148,0.09347985347985348
7.7235095500946045,0.09267399267399268
7.730345010757446,0.09267399267399268
7.7336626052856445,0.09267399267399268
7.7336626052856445,0.09267399267399268
7.743882417678833,0.09267399267399268
7.743882417678833,0.09267399267399268
7.750075578689575,0.09267399267399268
7.7544028759002686,0.09267399267399268
7.760316371917725,0.09267399267399268
7.764643669128418,0.09267399267399268
7.770114421844482,0.09347985347985348
7.770114421844482,0.09267399267399268
7.775456428527832,0.09347985347985348
7.780521631240845,0.09347985347985348
7.785654783248901,0.09347985347985348
7.790208101272583,0.09267399267399268
7.796199798583984,0.09347985347985348
7.800451755523682,0.09347985347985348
7.800451755523682,0.09267399267399268
7.806638956069946,0.09347985347985348
7.810180902481079,0.09347985347985348
7.818039655685425,0.09347985347985348
7.822684288024902,0.09347985347985348
7.826730251312256,0.09347985347985348
7.830198287963867,0.09347985347985348
7.830198287963867,0.09267399267399268
7.840239524841309,0.09347985347985348
7.840239524841309,0.09267399267399268
7.847541809082031,0.09267399267399268
7.850250959396362,0.09347985347985348
7.850250959396362,0.09347985347985348
7.860024452209473,0.09267399267399268
7.860024452209473,0.09347985347985348
7.870102167129517,0.09347985347985348
7.873599529266357,0.09267399267399268
7.878618240356445,0.09347985347985348
7.880213022232056,0.09347985347985348
7.880213022232056,0.09347985347985348
7.89024019241333,0.09267399267399268
7.896914720535278,0.09347985347985348
7.900426864624023,0.09347985347985348
7.904498338699341,0.09347985347985348
7.908509254455566,0.09347985347985348
7.910077333450317,0.09347985347985348
7.918708801269531,0.09347985347985348
7.92031717300415,0.09347985347985348
7.925508975982666,0.09267399267399268
7.930128574371338,0.09347985347985348
7.936174631118774,0.09267399267399268
7.9402971267700195,0.09347985347985348
7.9402971267700195,0.09347985347985348
7.9402971267700195,0.09347985347985348
7.950242519378662,0.09267399267399268
7.955114126205444,0.09267399267399268
7.9602367877960205,0.09347985347985348
7.9602367877960205,0.09347985347985348
7.970359563827515,0.09267399267399268
7.975566387176514,0.09347985347985348
7.975566387176514,0.09347985347985348
7.983535051345825,0.09347985347985348
7.986993312835693,0.09267399267399268
7.990005016326904,0.09347985347985348
7.9954493045806885,0.09267399267399268
8.00005316734314,0.09347985347985348
8.004063129425049,0.09347985347985348
8.010151624679565,0.09347985347985348
8.014283657073975,0.09267399267399268
8.015885591506958,0.09267399267399268
8.020500659942627,0.09267399267399268
8.020500659942627,0.09347985347985348
8.032183647155762,0.09347985347985348
8.034188985824585,0.09267399267399268
8.040508031845093,0.09347985347985348
8.040508031845093,0.09267399267399268
8.045619249343872,0.09347985347985348
8.05022931098938,0.09347985347985348
8.05558466911316,0.09347985347985348
8.060201168060303,0.09267399267399268
8.065285682678223,0.09347985347985348
8.070406436920166,0.09347985347985348
8.075486660003662,0.09347985347985348
8.080108404159546,0.09347985347985348
8.080108404159546,0.09347985347985348
8.085524559020996,0.09347985347985348
8.090152502059937,0.09347985347985348
8.09561824798584,0.09267399267399268
8.100225448608398,0.09267399267399268
8.105309247970581,0.09267399267399268
8.110424995422363,0.09267399267399268
8.114812850952148,0.09347985347985348
8.115922689437866,0.09347985347985348
8.12053918838501,0.09347985347985348
8.125444412231445,0.09347985347985348
8.130072116851807,0.09347985347985348
8.13539171218872,0.09347985347985348
8.140519857406616,0.09347985347985348
8.145461320877075,0.09347985347985348
8.150295495986938,0.09347985347985348
8.154171705245972,0.09267399267399268
8.158185482025146,0.09267399267399268
8.162445068359375,0.09347985347985348
8.166458368301392,0.09267399267399268
8.169968843460083,0.09347985347985348
8.169968843460083,0.09347985347985348
8.180230140686035,0.09267399267399268
8.18539547920227,0.09267399267399268
8.189400672912598,0.09347985347985348
8.192493438720703,0.09267399267399268
8.197919130325317,0.09267399267399268
8.201954364776611,0.09267399267399268
8.206627607345581,0.09267399267399268
8.210357427597046,0.09267399267399268
8.215204954147339,0.09267399267399268
8.21631646156311,0.09267399267399268
8.22435998916626,0.09267399267399268
8.228371620178223,0.09347985347985348
8.230377435684204,0.09347985347985348
8.236265182495117,0.09347985347985348
8.240277528762817,0.09347985347985348
8.245589971542358,0.09267399267399268
8.250112295150757,0.09347985347985348
8.250112295150757,0.09347985347985348
8.250112295150757,0.09267399267399268
8.260436773300171,0.09347985347985348
8.268101692199707,0.09267399267399268
8.27010703086853,0.09347985347985348
8.275424003601074,0.09347985347985348
8.280454874038696,0.09347985347985348
8.285498142242432,0.09347985347985348
8.285498142242432,0.09347985347985348
8.290022850036621,0.09267399267399268
8.295465230941772,0.09347985347985348
8.299988031387329,0.09347985347985348
8.305525541305542,0.09347985347985348
8.311387062072754,0.09267399267399268
8.312530755996704,0.09347985347985348
8.320278406143188,0.09267399267399268
8.320278406143188,0.09347985347985348
8.320278406143188,0.09267399267399268
8.330042839050293,0.09347985347985348
8.330042839050293,0.09347985347985348
8.340070486068726,0.09347985347985348
8.345515251159668,0.09267399267399268
8.350125312805176,0.09267399267399268
8.354794025421143,0.09267399267399268
8.359326124191284,0.09267399267399268
8.362405061721802,0.09347985347985348
8.368121862411499,0.09267399267399268
8.370126247406006,0.09347985347985348
8.370126247406006,0.09347985347985348
8.38016414642334,0.09347985347985348
8.38016414642334,0.09347985347985348
8.390067338943481,0.09347985347985348
8.390067338943481,0.09347985347985348
8.390067338943481,0.09267399267399268
8.402182817459106,0.09347985347985348
8.402182817459106,0.09347985347985348
8.410314798355103,0.09267399267399268
8.416597604751587,0.09347985347985348
8.420250415802002,0.09267399267399268
8.420250415802002,0.09347985347985348
8.420250415802002,0.09347985347985348
8.430105447769165,0.09267399267399268
8.430105447769165,0.09347985347985348
8.440541505813599,0.09267399267399268
8.440541505813599,0.09347985347985348
8.45013427734375,0.09347985347985348
8.455608367919922,0.09347985347985348
8.46022343635559,0.09267399267399268
8.46022343635559,0.09267399267399268
8.46556544303894,0.09347985347985348
8.47191834449768,0.09347985347985348
8.477428436279297,0.09347985347985348
8.480266332626343,0.09347985347985348
8.48630690574646,0.09347985347985348
8.490107774734497,0.09347985347985348
8.49222993850708,0.09267399267399268
8.49222993850708,0.09347985347985348
8.502861022949219,0.09267399267399268
8.507821321487427,0.09347985347985348
8.510325193405151,0.09347985347985348
8.516636371612549,0.09267399267399268
8.52025580406189,0.09347985347985348
8.52481985092163,0.09267399267399268
8.52883005142212,0.09347985347985348
8.530336380004883,0.09267399267399268
8.530336380004883,0.09267399267399268
8.540131092071533,0.09347985347985348
8.547362565994263,0.09347985347985348
8.550150871276855,0.09347985347985348
8.556286573410034,0.09347985347985348
8.56049132347107,0.09347985347985348
8.56049132347107,0.09267399267399268
8.56049132347107,0.09267399267399268
8.57010555267334,0.09347985347985348
8.57010555267334,0.09267399267399268
8.580004215240479,0.09267399267399268
8.580004215240479,0.09267399267399268
8.590081930160522,0.09347985347985348
8.590081930160522,0.09347985347985348
8.600184202194214,0.09347985347985348
8.604433059692383,0.09347985347985348
8.604433059692383,0.09347985347985348
8.613142967224121,0.09347985347985348
8.616653680801392,0.09267399267399268
8.620279550552368,0.09347985347985348
8.620279550552368,0.09347985347985348
8.630165338516235,0.09347985347985348
8.63473391532898,0.09347985347985348
8.639271974563599,0.09347985347985348
8.642420053482056,0.09347985347985348
8.647908926010132,0.09347985347985348
8.652450561523438,0.09347985347985348
8.652450561523438,0.09347985347985348
8.660469770431519,0.09347985347985348
8.664005279541016,0.09347985347985348
8.670157194137573,0.09347985347985348
8.67411994934082,0.09347985347985348
8.67411994934082,0.09347985347985348
8.682295560836792,0.09347985347985348
8.682295560836792,0.09267399267399268
8.690405368804932,0.09347985347985348
8.690405368804932,0.09347985347985348
8.700143814086914,0.09267399267399268
8.702257871627808,0.09267399267399268
8.702257871627808,0.09347985347985348
8.71039366722107,0.09267399267399268
8.71664547920227,0.09347985347985348
