Time(s),Filtered_Voltage
262.0777,-0.010678287099065261
262.0822,-0.009576676682340829
262.0863,-0.007123249938820489
262.0903,-0.005671148217304384
262.0938,-0.006454147453374272
262.0978,-0.008435445521966975
262.1025,-0.009565184804247954
262.1065,-0.008742935222640764
262.1105,-0.00647785872968246
262.114,-0.0041126453133696235
262.118,-0.002705882464787368
262.1225,-0.0024336043894302613
262.1266,-0.0027562179382857946
262.1306,-0.003098577059369753
262.1341,-0.0033537604315655154
262.1381,-0.0036756933451773293
262.1426,-0.003934305293759907
262.1458,-0.003691343636234198
262.1498,-0.0027966024634205958
262.1544,-0.0017506019681633221
262.1584,-0.0012354218225040744
262.1625,-0.0013328994110481302
262.1665,-0.0014039587575862653
262.1705,-0.0008345252556241699
262.1741,0.00019854659153361855
262.1781,0.0008765354846371433
262.1826,0.0006585910144132404
262.1866,-0.0001620764861315863
262.1906,-0.0009367639982981583
262.1938,-0.0014280579228639928
262.1978,-0.0017649426248202453
262.2024,-0.0017807604433951098
262.2054,-0.0009098284437492497
262.2099,0.001005248434966493
262.2144,0.003044907937385019
262.2184,0.0037333773096013463
262.2226,0.0024070623007215277
262.2266,1.3205836854983117e-05
262.2306,-0.001629371577697578
262.2341,-0.0015366453613494882
262.2381,-0.0005511911386178761
262.2416,-0.0004834813992057018
262.2457,-0.0021494478161485663
262.2497,-0.0043698128887554935
262.2543,-0.005065906133933632
262.2584,-0.0032592014924582116
262.2619,0.0001276091723073807
262.2659,0.003213209041669813
262.2699,0.004581375284269284
262.2745,0.003992858411557833
262.2785,0.0022882179275090344
262.2826,0.0008092373093183754
262.2866,0.0005983824348024128
262.2906,0.0018051096770991953
262.2941,0.003745918855349502
262.2981,0.00550659293290606
262.3016,0.006460250262773063
262.3057,0.006314871477613575
262.3097,0.004930794441961488
262.3142,0.002325315630445972
262.3183,-0.0010946508891448458
262.3219,-0.004390624365816945
262.3259,-0.006342520535784419
262.3299,-0.006098617415800669
262.3344,-0.0038187612085765713
262.3384,-0.0006807779642439974
262.3425,0.0019205369315419781
262.3466,0.0032871132274338985
262.3506,0.003586679951697639
262.3542,0.003296070975088266
262.3582,0.0027156177299467706
262.3617,0.0020402295423609463
262.3667,0.0016186585504900353
262.3697,0.0018338524954362874
262.3743,0.0027094977139354055
262.3784,0.0038430859856646697
262.3818,0.0048075832387833245
262.386,0.00548647317640527
262.39,0.005956938875287513
262.3946,0.006212945144958579
262.3987,0.0061619505994040796
262.4023,0.005828078219582683
262.4063,0.005415800336963069
262.4103,0.005153475097830693
262.414,0.005113685262024899
262.418,0.005159700105224456
262.4227,0.0050237368241271545
262.4267,0.004477454731032117
262.4298,0.0035229410926044943
262.4345,0.002488447985795456
262.4384,0.0018677173280930868
262.4426,0.0018335415997851581
262.4466,0.0018407001302869976
262.4497,0.0010326261907519013
262.4544,-0.0006592567105001133
262.4583,-0.002028652312212783
262.4619,-0.001655886724777332
262.4659,0.00047979439985537675
262.4699,0.0028009201390092227
262.4745,0.0037364107553984616
262.4785,0.0033073907346854747
262.4827,0.002910793777250064
262.4867,0.0036896430253347983
262.4897,0.005368802179382228
262.4944,0.006683829327225658
262.4983,0.006789913419780508
262.5019,0.0061772852782589005
262.506,0.006196448747845009
262.51,0.007650222621386446
262.5145,0.009881594118208686
262.5185,0.011357973927732617
262.522,0.011152653765901688
262.5263,0.009726439354878555
262.5303,0.008277764752233062
262.5338,0.007583198173716971
262.5378,0.0076260358157484755
262.5424,0.008119060825191737
262.5464,0.008997374959084613
262.5504,0.010295390528684983
262.5539,0.011766803239361362
262.5579,0.012831773010843879
262.5625,0.012896023029066322
262.5665,0.011722281876275175
262.5705,0.009663416113088543
262.574,0.007681368406513596
262.578,0.006966265850764672
262.5825,0.008110203864524967
262.5865,0.010384357743977031
262.5905,0.01194229914071561
262.5941,0.011064425744586171
262.5981,0.007493813121306334
262.6026,0.0026931724883548537
262.6066,-0.0012198550827678207
262.6106,-0.0029530060502853343
262.6138,-0.0027206497924505174
262.6178,-0.0016542236714148428
262.6224,-0.000618842430902472
262.6264,0.0003751097242432171
262.6304,0.0016692933978467311
262.6339,0.003092847638700413
262.6379,0.003836153435796229
262.6425,0.003228007067835709
262.6465,0.0014939860132605846
262.6505,-0.0003655658080776135
262.6539,-0.0013879123724420011
262.6579,-0.0012593950940278215
262.6625,-0.00026765229381669976
262.6665,0.001050065473183005
262.6705,0.002102752546140091
262.674,0.0023366856255559055
262.678,0.001470341852350446
262.6825,-0.00026098331088129727
262.6865,-0.0022103925609042196
262.6907,-0.0037551475151787637
262.6942,-0.004640439727975689
262.6982,-0.0049936680059517406
262.7017,-0.005170460080015314
262.706,-0.0055544452347551145
262.71,-0.00623746256458145
262.7146,-0.006745798292986123
262.7186,-0.006296791240532172
262.7221,-0.00465875105697564
262.7261,-0.002742762772608491
262.7301,-0.0019599414010897788
262.7347,-0.0027969102141376548
262.7379,-0.0043373282894344205
262.7424,-0.0054602458743193884
262.7465,-0.006142581222501745
262.7505,-0.00705837930344783
262.7539,-0.008119196889286497
262.7579,-0.008206893755947454
262.7624,-0.006687945987635941
262.7665,-0.004687661693443449
262.7705,-0.0041984635285745925
262.774,-0.005831959648640479
262.778,-0.007883027780799084
262.7825,-0.007966455263978548
262.7858,-0.00548026980840588
262.7898,-0.002213380163479801
262.7943,-0.0005863382314683509
262.7983,-0.001518772284444157
262.8019,-0.003948838128158112
262.8059,-0.006043304406182013
262.8099,-0.006649331459163608
262.8146,-0.0058138330853194555
262.8187,-0.0043241383007011054
262.8223,-0.002935880328779908
262.8263,-0.0019439458366426253
262.8305,-0.001305225282571832
262.8345,-0.0009805313661171943
262.8385,-0.0010007365569057402
262.842,-0.0012280774886466647
262.8461,-0.0013049753967490148
262.8501,-0.0010775200798176592
262.854,-0.0010200708198748768
262.858,-0.001948802870010149
262.8627,-0.004108103541095479
262.8658,-0.006603159551758285
262.8698,-0.007972193081826692
262.8743,-0.007519840859376787
262.8783,-0.006082780815230714
262.8825,-0.005320187171676169
262.8865,-0.006149429556327699
262.8905,-0.007919093833852125
262.8941,-0.00914582622121899
262.8981,-0.00897967631926192
262.9016,-0.007886874689449073
262.9062,-0.006998294271279099
262.9097,-0.006977246995086075
262.9142,-0.007573657356275732
262.9182,-0.008084272595619807
262.922,-0.008005821578472922
262.926,-0.007271935222307371
262.93,-0.006149901728557807
262.9345,-0.005094712450451856
262.9385,-0.0045640666784275245
262.9421,-0.00473717390525905
262.9461,-0.005360882471025738
262.9501,-0.00596130599941462
262.9546,-0.00622939024731939
262.9581,-0.00612339661882216
262.9625,-0.0056083378451683985
262.9666,-0.004490975699421276
262.9705,-0.0027065749955375866
262.9748,-0.0007454906553617479
262.9778,0.0004191646225508933
262.9824,2.5912580777689076e-05
262.9864,-0.0017878743917057282
262.9905,-0.004007651758517642
262.9941,-0.005470688355211058
262.9981,-0.005642438858698461
263.0026,-0.004851227860942837
263.0068,-0.003920572972943049
263.0098,-0.0035390937257954004
263.0144,-0.0038216425970456786
263.0184,-0.004339183145072756
263.0226,-0.004481865526989977
263.0267,-0.0037957900102274593
263.0296,-0.0021922528808334184
263.0342,-0.00012278450179433267
263.0382,0.0014687311376246097
263.0427,0.0016850308095527277
263.0467,0.00040300593404774123
263.0497,-0.0015288054490703877
263.0544,-0.0028834928789412875
263.0584,-0.0029221686649321702
263.062,-0.0018294521459591732
263.0661,-0.00046375076487901974
263.0702,0.0003026372456978422
263.0747,0.00015057542106098037
263.0787,-0.0006081135947123648
263.0819,-0.0014625630157643053
263.0859,-0.0021808365753397583
263.0899,-0.0027977765790044257
263.0945,-0.003197066289329655
263.0985,-0.002956261321457591
263.102,-0.0017941358839155693
263.106,-8.389975927495207e-05
263.11,0.0013283794332008066
263.1146,0.001999751365945648
263.1186,0.0025841303959472594
263.1221,0.0044210942674996565
263.1261,0.008114604163264967
263.1303,0.01246815400083582
263.1348,0.015159951525203181
263.1388,0.014804469874928994
263.1423,0.012321191722657079
263.1463,0.010054737361829097
263.1503,0.009498651725070643
263.1539,0.01001843431715609
263.1579,0.009849289683812296
263.1624,0.00813326123406234
263.1664,0.005732959502449946
263.1704,0.004103686240839241
263.1739,0.0036983858642423537
263.1779,0.003702139199527891
263.1825,0.003190581253551022
263.1865,0.0022288365046253
263.1905,0.0016919096935241308
263.1946,0.002163152133840345
263.1986,0.003250766554013762
263.2021,0.0040040493827157774
263.2062,0.003798746934492242
263.2101,0.0027377219083781837
263.2147,0.0014235108383481377
263.2187,0.0005956127562352829
263.2222,0.0008626706228084928
263.2264,0.002377626898333195
263.2304,0.004550049937910957
263.2339,0.0062286445427391455
263.2379,0.006437470477734089
263.2426,0.005067018044624375
263.2467,0.0028724104281384415
263.2497,0.0008276615885732461
263.2542,-0.0005016109061200899
263.2588,-0.0010508416470599836
263.2623,-0.0009644346754440196
263.2663,-0.00039186716243321467
263.2705,0.00048351803017430105
263.2746,0.0014096647309921025
263.2786,0.002171861341269071
263.2826,0.002708558678314958
263.2867,0.0030632688319900377
263.2897,0.003209002775768713
263.2942,0.002976659602686482
263.2982,0.0022262286120103745
263.3023,0.0010543075081247705
263.3064,-0.0002517744921684781
263.3104,-0.0014193852767566512
263.3139,-0.002237763728117064
263.318,-0.0024743053908292943
263.3225,-0.001982780972531477
263.3266,-0.0009797128482084089
263.3306,-5.496043547239052e-05
263.3347,0.0002234937445550482
263.3388,-0.0003116525819567824
263.3425,-0.001421768517740767
263.3466,-0.002658697925711035
263.3497,-0.0034935106187421127
263.3543,-0.003474986907175471
263.3583,-0.002542745939910423
263.3628,-0.001222089175841197
263.3668,-0.0003550823888355413
263.3698,-0.0004985782329614574
263.3744,-0.0014956570323783594
263.3784,-0.0025669537590988856
263.3819,-0.0028529797011986437
263.3859,-0.0020361292191406885
263.3899,-0.0006107638581620573
263.3945,0.0004472024066657937
263.3988,0.00047196996843290313
263.4024,-0.00023925224403340472
263.4064,-0.000585528021895468
263.4104,0.0003577254672453541
263.4145,0.002393215228097284
263.4189,0.004212207523570554
263.4229,0.004376400098555553
263.4269,0.002381800587194193
263.4299,-0.0010336640530549035
263.4344,-0.00438632291407203
263.4384,-0.006267150774157862
263.4429,-0.00607508954187116
263.4469,-0.004335570579760404
263.4499,-0.0022947234435298346
263.4544,-0.0009619469811919541
263.4584,-0.0004278962778436759
263.4629,-0.00013198331857072472
263.4669,0.0002818758874363403
