Time(s),Filtered_Voltage
177.0474,0.0036948287602799877
177.0514,0.00268414855456613
177.0554,0.0019006531005181417
177.0586,0.0016494292046565066
177.063,0.001840850121788089
177.0675,0.00219143450588633
177.0715,0.002394954004167752
177.0755,0.002231967341866384
177.079,0.0017035322901577915
177.083,0.0010882009528597517
177.0876,0.0007581438142809994
177.0906,0.0008600511570443681
177.0947,0.0011670246134425181
177.0992,0.0012732900861766087
177.1032,0.0009841363471594655
177.1062,0.0005342487023371394
177.1112,0.00037946497006435993
177.1152,0.0007161997403544197
177.1188,0.001228914642864985
177.1228,0.0013885226029305329
177.1273,0.0010261861698968372
177.1313,0.0005811593630158643
177.1353,0.0007421862793833946
177.1391,0.0018007407332480197
177.1431,0.0032655739767860187
177.1462,0.004056915648703377
177.1508,0.003265417377155459
177.1552,0.0010710682060183314
177.1588,-0.0010113614390514195
177.1628,-0.0012173234687604434
177.1674,0.0007101597453393443
177.1714,0.0029845550077458654
177.1754,0.0034331778618127925
177.1789,0.0017471753733742112
177.1833,-0.00026315955652808534
177.1874,-0.000759207096216321
177.1909,0.0001534752560877126
177.1949,0.0007991043517080564
177.1986,-2.360490525542383e-05
177.2027,-0.001814534648363507
177.2062,-0.003128684137480388
177.2107,-0.003083619833409006
177.2147,-0.0019305703558587506
177.2193,-0.00046874611281226954
177.2233,0.0007406898427499546
177.2273,0.0015951458291881553
177.2314,0.0021510307870145286
177.2354,0.002301730014714249
177.2389,0.0018160088807757425
177.243,0.0006892286046369888
177.2474,-0.000607413552127963
177.2516,-0.001361266777525457
177.2555,-0.0012471892002348906
177.2596,-0.0007264298895124366
177.2636,-0.0006636046983612743
177.2676,-0.0014258500698815786
177.2717,-0.002417831453047788
177.2757,-0.0026641234200771007
177.2795,-0.0018916572412242942
177.2834,-0.0009223970156043597
177.2875,-0.0009159984291137284
177.2915,-0.0022644367944994873
177.2956,-0.004257931841703174
177.2993,-0.005742237248651404
177.3034,-0.006034358740650147
177.3073,-0.005306776721540784
177.3116,-0.004265192074776167
177.3156,-0.0035327865578027493
177.3189,-0.0032600784872768318
177.3229,-0.003170493558685281
177.3274,-0.0028915808062015018
177.3314,-0.0022729133433944254
177.3354,-0.0014947382092621686
177.339,-0.0009381000586346807
177.343,-0.0009033028733981213
177.3473,-0.0013753163939703604
177.3513,-0.0020568516281064117
177.3554,-0.0026566949243226412
177.3589,-0.0031083848250762695
177.363,-0.003476078670614367
177.3675,-0.0037109355495474213
177.3715,-0.003594819066704334
177.3755,-0.002984601690843105
177.3791,-0.0020862544414983935
177.3825,-0.0013581002712978085
177.3875,-0.0010478277631327353
177.3916,-0.0008936139424981625
177.3956,-0.0004094785461757043
177.3996,0.0005488920986153283
177.4036,0.0016050087578226594
177.4062,0.00222778896549592
177.4117,0.002156553789834154
177.4157,0.0014668769120397358
177.4192,0.00041393807354396875
177.4232,-0.000636219470956838
177.4272,-0.00120743363933677
177.4308,-0.00088707655402459
177.4348,0.0002915522100055786
177.4395,0.001637529850283626
177.4433,0.0021945878942925263
177.4473,0.0015650563731384902
177.4516,0.00037005702778198453
177.4556,-0.0002006170965937672
177.459,0.0006283842196620222
177.4631,0.002546332467797222
177.4676,0.004279884120230533
177.4716,0.004470735480896215
177.4756,0.0028590276666119975
177.4792,0.000845724059083911
177.4831,0.0005081431714386152
177.4862,0.0025147440468334917
177.4917,0.005073549799794541
177.4947,0.005465526065156764
177.4992,0.0028245594945529176
177.5032,-0.0008705785678289088
177.5077,-0.0027043517418776425
177.5107,-0.0015136013545920582
177.5147,0.001328202498952946
177.5192,0.0034140045978527335
177.5235,0.003368324059873031
177.5275,0.0017138611367588162
177.531,0.00011301733715312896
177.535,-0.00013970673718536318
177.5395,0.0009507788126540684
177.5436,0.0023828882084522243
177.5475,0.0031708040398819182
177.5518,0.00304383871392354
177.5549,0.0023987784467645445
177.5595,0.0018754421212126664
177.5635,0.0019981764199727
177.5674,0.0029209905834996215
177.5714,0.004247761546655073
177.5754,0.005140295674023855
177.5791,0.00484600875728991
177.583,0.0032964386966754045
177.5875,0.0012199154854936516
177.5915,-0.0003751485190548287
177.5956,-0.0009336907768757944
177.5994,-0.0007080857641364037
177.6025,-0.0004581378578506143
177.6068,-0.0007811887076548473
177.6108,-0.0016439233201930921
177.6152,-0.002466185204072271
177.6187,-0.0026241940197802927
177.6228,-0.0019653229946231254
177.6273,-0.0009916432051122687
177.6317,-0.0005631064044771609
177.6357,-0.0012483809281633518
177.6392,-0.0028021601056313983
177.6432,-0.0043053199713935075
177.6476,-0.004911096655163601
177.6511,-0.004467403129010788
177.6551,-0.0034831102890314205
177.6596,-0.0026384714569742626
177.6636,-0.002295186488850837
177.6677,-0.0022611702317995057
177.671,-0.00197287707433643
177.6749,-0.0011111450499690914
177.6795,-0.00014257871431456545
177.6835,-4.20791034368873e-05
177.6875,-0.0012458689693323952
177.6907,-0.002973766643707932
177.6952,-0.003887985128225803
177.6997,-0.003495749908471485
177.7033,-0.002681694325862097
177.7063,-0.002723293224853042
177.7112,-0.003930394564095519
177.7151,-0.005411721376010249
177.7188,-0.006051272675562876
177.7232,-0.005477456016622356
177.7276,-0.004102010714997626
177.7316,-0.0025103982133249194
177.7357,-0.0010666344975314077
177.7397,-5.258498309224217e-05
177.7437,0.00012894134291461677
177.7477,-0.0008297276072214408
177.7513,-0.0027012535400942235
177.7553,-0.004634696836853071
177.7598,-0.005592442822994068
177.7638,-0.004961138870899839
177.7674,-0.0029201370243232497
177.7717,-0.0003617383374119352
177.7753,0.0015917348110580354
177.7782,0.002204858239381741
177.7832,0.0015271821108612741
177.7867,0.0003300194758058062
177.7916,-0.00042977689605349094
177.7954,-0.00031172698636941
177.7997,0.0003172562148458736
177.8037,0.0007360142420670172
177.8078,0.0006285406892984329
177.8108,0.00030406252746972395
177.8148,0.000155089116903557
177.8195,9.844506809448823e-05
177.8235,-0.00025181703461135837
177.8275,-0.0009189920750687281
177.8312,-0.0013134014964048045
177.8352,-0.0008225466290494539
177.8397,0.00039935408848020313
177.8427,0.0014283553248419013
177.8477,0.0014534931758897055
177.8511,0.000590729605194437
177.8551,-0.000225166421704968
177.8597,-8.571950042582348e-05
177.8637,0.0011183830111459968
177.8677,0.002567010813703129
177.871,0.0031182189090154205
177.875,0.002308442904392057
177.8795,0.0009266823220728877
177.8835,0.00037304416178191295
177.8875,0.0011579201372961282
177.8916,0.0021680351652248056
177.8953,0.001775189076512711
177.8988,-0.0002981153609359433
177.9032,-0.0025181847067407333
177.9062,-0.0030530714561705303
177.9114,-0.0015259182226529026
177.9154,0.0008181470094292024
177.9198,0.002423402897547033
177.9228,0.002708026586885991
177.9274,0.002225773915784706
177.9315,0.0018569551957192103
177.9355,0.0019538141370579014
177.9389,0.002213144042703506
177.9429,0.002229790484613776
177.9476,0.002002706013229365
177.9517,0.0018369353403594644
177.9559,0.0018686039302847994
177.9596,0.0018948185040815408
177.9636,0.0017498351455352
177.9676,0.0016955177791615568
177.9718,0.002207262714475715
177.9758,0.0032908398931585404
177.9795,0.004179895997684311
177.9834,0.003981528487355772
177.9874,0.002709149313571628
177.9915,0.0014800768726692618
177.9954,0.0014607810333406514
177.9997,0.002648009388334853
178.0037,0.003863486806298198
178.0077,0.003941174497078841
178.0117,0.0027688611637641304
178.0157,0.001194848557136175
178.0194,0.0001750694055130412
178.0229,0.00013037414189025957
178.0279,0.0008980282342973466
178.0309,0.001991357664663934
178.0352,0.0028557326018847336
178.0397,0.0031013036704996685
178.0437,0.002733555856034377
178.0477,0.0022078663783180958
178.0519,0.002122984811769596
178.0549,0.0026976495233974832
178.0594,0.0035141867994191666
178.0634,0.00385149073993613
178.0674,0.0033219588155533387
178.0718,0.002181836478797841
178.0749,0.0010540138524819827
178.0798,0.0004377559248324001
178.0838,0.0004716568823985198
178.0875,0.0009851289793168883
178.0915,0.0016224152409551416
178.0949,0.0019655279143717783
178.0998,0.0017314818276459886
178.1038,0.0010007360166315103
178.1078,0.0002566102374561021
178.1113,8.404850580812919e-05
178.1156,0.0006894866149077232
178.1192,0.0016880277486671874
178.1231,0.0024430663951815427
178.1276,0.0026457899696028814
178.1317,0.0024990831581672263
178.1356,0.002337903565760709
178.1391,0.0022191983868339723
178.1431,0.001985284818734336
178.1476,0.0016314805826883848
178.1518,0.0014416045285725741
178.1558,0.0017034429705663772
178.1597,0.002351149317093667
178.1636,0.002919588141050812
178.1678,0.002817446595877718
178.1719,0.0017099079123058872
178.1754,-0.00015421844655453903
178.1799,-0.0018900881510782188
178.183,-0.002493429390500911
178.1875,-0.0017377219420826764
178.1909,-0.0005403490190441992
178.1959,-0.0001945704806753457
178.1995,-0.0011818939945997635
178.2035,-0.002858305326343188
178.2078,-0.004238970305457783
178.2119,-0.004838586508878164
178.2159,-0.004746862069736242
178.2196,-0.004242519732029839
178.223,-0.0036034034404449954
178.2276,-0.0031554544677273905
178.2318,-0.0031763834879465335
178.2357,-0.0036118976585122887
178.2394,-0.004009482931104663
178.2434,-0.0039031706886788753
178.2474,-0.0032982991241114084
178.2509,-0.0027005884479792764
178.2549,-0.002622327813746329
178.2596,-0.0030746311469106087
178.2636,-0.003536450665218864
178.2676,-0.003368316512609668
178.2713,-0.0022776766130677855
178.2753,-0.0005561816432062102
178.2799,0.0010027406197160049
178.2832,0.0015590610382772636
178.2877,0.000873125600033027
178.2917,-0.00042740987183707043
178.2957,-0.0013541920874933348
178.2992,-0.0014027795744170782
178.3033,-0.0008902524909233521
178.3076,-0.0005193051958200455
178.3116,-0.0006935526444494783
178.3156,-0.0012255676547954352
178.3194,-0.0015795226813982086
178.3234,-0.001343476342971927
178.3278,-0.0005574063427961388
178.3309,0.00032339158163708666
178.3348,0.0008099360849620475
178.3397,0.0008154103888831634
178.3437,0.0007350979799510349
178.3477,0.0010383976237666077
178.3514,0.001754420573182452
178.3554,0.0023936304410983643
178.359,0.00239484942447726
178.3639,0.0016115228855093046
178.3676,0.00036429664187707066
178.3717,-0.0008749619868637533
178.375,-0.0017689230012103213
178.3798,-0.002149995995978326
178.3838,-0.0019377664233371165
178.3875,-0.0011600427975088532
178.3918,-6.955910516520073e-05
178.3958,0.0008482012573644725
178.3996,0.0010952779445581498
178.4036,0.00048701155444490674
178.4077,-0.0006661098361534982
178.4118,-0.0017052733572727732
178.4158,-0.002073315100650162
178.4195,-0.0017394231372767884
178.4231,-0.0011790734212615958
178.4278,-0.0008809457689253471
178.4308,-0.0008830280122947127
178.4358,-0.0008258647764440531
178.4395,-0.0003924482897022392
178.4435,0.0004090032578659687
178.4476,0.0013474401257950145
178.4513,0.00217675988199458
178.4558,0.0026904601938091944
178.4596,0.002719090842598614
178.4636,0.0022009869037770587
178.4675,0.0012395284713367593
178.4718,5.298963402344006e-05
178.4758,-0.0011185386768249607
178.4795,-0.0020677936863041793
178.4836,-0.002670872863509816
178.4882,-0.0029359456218203666
178.4912,-0.0029391103677183844
178.4952,-0.002685691860335069
178.4997,-0.002139413948697742
178.5038,-0.0014549524531353082
178.5073,-0.0010628020330943546
178.5115,-0.0013318567143166267
178.5154,-0.002075034522235399
178.52,-0.0024978166163058604
178.524,-0.0018596051002981238
178.5275,-0.00032735871231890696
178.5309,0.0009467604313028966
178.536,0.0008733353373429623
178.5397,-0.0003374069453872306
178.5437,-0.0011727962441159564
178.5476,-0.0002692010625077666
178.5515,0.002145309760816131
178.5554,0.004350690011753479
178.5598,0.004623134655850817
178.5637,0.002578107560445373
178.5678,-0.0007210996177062281
178.5715,-0.0036289318768490983
178.5755,-0.004916518607283644
178.5799,-0.004348133732740808
178.584,-0.0026395202078462595
178.5874,-0.0008886389395929427
178.5915,0.00010661133526482697
178.5956,0.00017320307503909508
178.5998,-0.00037560503964543667
178.6038,-0.0010734252750538495
178.6074,-0.001525662316540356
178.6115,-0.0014675132547568007
178.6155,-0.0007985886398684901
178.6199,0.00036733721110338474
178.623,0.001773268022864803
178.6276,0.003185864004487172
178.6316,0.004401698554437502
178.6356,0.005090508307895588
178.6394,0.004864030009610929
178.6433,0.0036987244777311615
178.6481,0.002234076660965227
178.6521,0.0014398429984468961
178.6551,0.00181565811407968
178.6599,0.0029072396498364926
178.6639,0.0037067997779685067
178.6676,0.003563894716001422
178.6717,0.0026550008808272274
178.6756,0.0016153998445106192
178.6791,0.0009153458415714058
178.6831,0.0006729057527341022
178.6878,0.000866082456339268
178.6919,0.0014534310015779334
178.6959,0.0022270053888764074
178.6995,0.002728765977628489
178.7035,0.0025388071791088204
178.7077,0.0017226390864984401
178.7118,0.0008918368590362469
178.7148,0.0006999740571758418
178.7198,0.0012943823425816917
178.7236,0.0023271220668157396
178.7277,0.003411380124382164
178.7313,0.004376239404740138
178.7353,0.005086800050296634
178.739,0.005288462527105261
178.744,0.004817274497450581
178.7475,0.0038667713268603163
178.7515,0.0028841210422327003
178.7555,0.0022168392785564387
178.7596,0.0019692432086924404
178.7632,0.0021456825612086953
178.7678,0.0027168766576212353
178.7718,0.003477554929002396
178.776,0.004041542003618111
178.7795,0.0041739810420244414
178.7835,0.004039587701155315
178.7875,0.0039064390675899174
178.7912,0.0036218479069082578
178.7951,0.0026501838777665087
178.7997,0.000785499951800225
178.8037,-0.0013506587071490485
178.8079,-0.002727725060416129
178.8109,-0.002765661921326255
178.8159,-0.0017088233508856959
178.819,-0.0002990364074295728
178.8239,0.0007826089916579064
178.8274,0.0012478822222358789
178.8314,0.0011805686549949406
178.8355,0.0008217922181937502
178.8399,0.0003965427938748806
178.843,2.6444864552749195e-05
178.8475,-0.00032921727054077986
178.8515,-0.0008018996979851358
178.8555,-0.001318374847874677
178.859,-0.0013716827145086174
178.863,-0.0003492240350209098
178.8675,0.0016526801267962685
178.8717,0.0034506176813738783
178.8756,0.0036296059976805455
178.8791,0.0019870295826983214
178.8831,-0.00015343519233106736
178.8878,-0.0013398235216573644
178.8918,-0.001494013622641645
178.8958,-0.001710028614488957
178.8995,-0.0027134670983537438
178.9035,-0.00395877870343217
178.9075,-0.004347467017263235
178.9112,-0.0035013278589372883
178.9152,-0.0021001458052599224
178.9197,-0.0011354335641027514
178.9238,-0.0010470715930994997
178.9274,-0.0015143032435520221
178.9314,-0.001886472865418467
178.9354,-0.0017547948162443274
178.9392,-0.0011726732467619337
178.9432,-0.00042345473698593623
178.9477,0.0003051772083380262
178.9512,0.0009465399438803169
178.9551,0.0013718058210730993
178.9596,0.0014204468385393357
178.9632,0.0011815721289503854
178.9677,0.0010472087064551713
178.9715,0.001282186303259303
178.9755,0.0015796155247213273
178.98,0.0012376686503560315
178.9831,-0.00013051136018677682
178.9874,-0.0021012278148795837
178.9915,-0.0036887537010742532
178.9954,-0.004122295499539061
179.0001,-0.0034487196152832114
179.004,-0.0024395394866592005
179.0077,-0.0019396530700923006
179.0119,-0.002273380627983692
179.0159,-0.0031360144371053124
179.0197,-0.003893273952677
179.0238,-0.004018890423029348
179.0278,-0.0034595925805629
179.0314,-0.00270505241495361
179.0354,-0.002416195120384137
179.04,-0.002843987521346328
179.0431,-0.0035919619187240893
179.0477,-0.0039980890464328175
179.0517,-0.0037571172579441738
179.0557,-0.0031531051756502125
179.0595,-0.002697749341179223
179.0635,-0.0025802307808571994
179.0675,-0.0025042381443095164
179.0713,-0.0020783786492235175
179.0752,-0.0013318280772308473
179.0797,-0.000771517225498132
179.0837,-0.000902587615818051
179.0881,-0.0017265867270208081
179.0912,-0.0027503745220784238
179.0951,-0.003480640214856621
179.0998,-0.0038481425655901404
179.1039,-0.004121322709608686
179.1075,-0.004495138137685465
179.1116,-0.004884555291480887
179.1156,-0.00509282691480638
179.1196,-0.005006772353108667
179.1236,-0.004538069861506728
179.1276,-0.0035244047305453205
