Time(s),ADC
89.50277996063232,679
89.51888680458069,184
89.53492760658264,51
89.55094480514526,219
89.56689095497131,679
89.58205676078796,676
89.59804058074951,141
89.61333394050598,56
89.62878060340881,222
89.64390158653259,680
89.65896654129028,662
89.67466497421265,117
89.6896653175354,66
89.70576405525208,242
89.72101521492004,680
89.73625302314758,650
89.75178074836731,96
89.76779341697693,70
89.7832441329956,233
89.79905009269714,679
89.81478786468506,635
89.83068084716797,74
89.84582114219666,87
89.86169195175171,248
89.87771701812744,680
89.89294600486755,598
89.90837240219116,47
89.92429542541504,90
89.93982815742493,261
89.95579075813293,678
89.97125458717346,569
89.98639631271362,31
90.00238060951233,98
90.01797294616699,267
90.03366875648499,678
90.04885339736938,557
90.0648512840271,39
90.08030033111572,110
90.09603691101074,293
90.11120462417603,678
90.12664031982422,507
90.14259028434753,16
90.15868830680847,120
90.17410969734192,329
90.18995380401611,678
90.20595192909241,451
90.22156620025635,16
90.23756861686707,138
90.25307774543762,371
90.26908707618713,678
90.2841169834137,435
90.29976320266724,10
90.31559586524963,142
90.33135104179382,400
90.34711170196533,680
90.36314702033997,400
90.37832951545715,17
90.39432764053345,158
90.41007256507874,457
90.42555475234985,678
90.4411268234253,354
90.45702338218689,22
90.47228956222534,171
90.48778986930847,497
90.50330233573914,678
90.51868796348572,344
90.53475856781006,28
90.55029320716858,179
90.56632661819458,534
90.58239817619324,678
90.59802460670471,319
90.61355710029602,24
90.62959957122803,191
90.64528512954712,581
90.66118025779724,678
90.67637872695923,274
90.69244456291199,35
90.70754265785217,197
90.72364211082458,614
90.7392327785492,679
90.75498032569885,235
90.76999878883362,36
90.78511571884155,199
90.80075979232788,649
90.81651735305786,677
90.83171010017395,206
90.84727072715759,36
90.8624005317688,216
90.87837839126587,678
90.89386343955994,671
90.90972566604614,133
90.92575454711914,60
90.94124603271484,222
90.9572365283966,678
90.97330570220947,657
90.98929738998413,107
91.00531816482544,69
91.020747423172,240
91.03681635856628,678
91.05232501029968,634
91.06842589378357,84
91.08449959754944,85
91.099689245224,252
91.11504459381104,678
91.13106107711792,612
91.14656257629395,59
91.16226720809937,96
91.17745661735535,262
91.19306373596191,678
91.20916271209717,582
91.22520780563354,51
91.24145889282227,110
91.2574896812439,273
91.27307438850403,678
91.28848838806152,553
91.30386567115784,32
91.32089877128601,116
91.33557176589966,286
91.35110211372375,678
91.36666011810303,523
91.38258337974548,29
91.39824366569519,128
91.4142496585846,307
91.42985606193542,678
91.44557404518127,481
91.46168422698975,20
91.47715091705322,129
91.4928023815155,344
91.50819849967957,678
91.52423596382141,459
91.54029440879822,17
91.5556890964508,134
91.57168102264404,368
91.58782982826233,678
91.60285449028015,419
91.61880493164062,16
91.6342945098877,142
91.64985728263855,411
91.66585063934326,678
91.6814374923706,400
91.69682383537292,17
91.71230888366699,154
91.72828316688538,447
91.74380731582642,678
91.75913071632385,381
91.77462148666382,11
91.79033780097961,160
91.80628252029419,493
91.82143497467041,679
91.83657193183899,345
91.85254240036011,23
91.86803150177002,174
91.88398170471191,528
91.89943528175354,678
91.91553521156311,320
91.93054986000061,30
91.94636464118958,196
91.96169710159302,578
91.97770500183105,678
91.99300527572632,296
92.00820326805115,29
92.02420091629028,201
92.04129981994629,630
92.05581760406494,678
92.07183456420898,220
92.08782148361206,54
92.10323429107666,221
92.11942458152771,678
92.13462424278259,672
92.1500415802002,162
92.16611528396606,57
92.18203592300415,231
92.19805073738098,678
92.21325612068176,646
92.22917103767395,102
92.24487829208374,81
92.26081037521362,251
92.27687859535217,678
92.29287219047546,611
92.30792737007141,58
92.32388615608215,104
92.33959531784058,269
92.3551094532013,679
92.37111759185791,565
92.38698768615723,52
92.40259885787964,104
92.41870903968811,279
92.43394780158997,678
92.44946312904358,532
92.46534252166748,36
92.48061347007751,114
92.49576926231384,307
92.5113046169281,677
92.52666592597961,488
92.54183030128479,28
92.55769610404968,139
92.57379078865051,346
92.58902311325073,679
92.60436487197876,461
92.6203465461731,30
92.63638496398926,148
92.65192556381226,377
92.66793036460876,678
92.68392372131348,444
92.6991696357727,21
92.71518325805664,146
92.73048543930054,410
92.74606609344482,678
92.76197052001953,392
92.77758026123047,23
92.79297757148743,161
92.80843377113342,456
92.82366633415222,678
92.83901333808899,368
92.85455703735352,17
92.8698136806488,158
92.88497972488403,478
92.90018200874329,678
92.91622853279114,357
92.93166303634644,6
92.94721412658691,152
92.96263551712036,517
92.97891139984131,678
92.99389171600342,338
93.00906491279602,12
93.02506399154663,174
93.04099678993225,556
93.05658531188965,678
93.0726215839386,270
93.0885558128357,29
93.10456848144531,197
93.12061071395874,600
93.1359052658081,678
93.15148258209229,238
93.16691255569458,40
93.18288969993591,204
93.1989016532898,643
93.21466970443726,679
93.2303991317749,212
93.24650382995605,36
93.26237106323242,201
93.27836990356445,660
93.29360938072205,676
93.30899739265442,172
93.32482028007507,42
93.34084248542786,213
93.35638570785522,678
93.37167572975159,664
93.38769221305847,148
93.40308427810669,40
93.41908407211304,213
93.43413209915161,678
93.44973969459534,646
93.46525573730469,91
93.48106122016907,58
93.49715971946716,230
93.5128846168518,677
93.52887725830078,617
93.54460167884827,70
93.55979061126709,76
93.57579588890076,239
93.59097480773926,676
93.60632991790771,593
93.62170004844666,55
93.63774704933167,68
93.65340614318848,253
93.66859889030457,678
93.68425130844116,561
93.70007133483887,33
93.71569490432739,100
93.73097538948059,271
93.7465307712555,678
93.76182055473328,527
93.77783846855164,27
93.79345226287842,110
93.80897498130798,291
93.82495713233948,677
93.84022188186646,519
93.8559057712555,28
93.8711678981781,111
93.88717269897461,299
93.90317177772522,678
93.91911363601685,516
93.9344687461853,23
93.94961071014404,118
93.96562027931213,315
93.98060417175293,679
93.996413230896,457
94.0115385055542,19
94.02657556533813,141
94.04222846031189,357
94.05776643753052,679
94.07330441474915,429
94.08940362930298,17
94.1051721572876,144
94.12114787101746,384
94.13717699050903,680
94.15232419967651,436
94.16836047172546,14
94.18394494056702,143
94.20006036758423,425
94.21604657173157,679
94.23138189315796,408
94.24689531326294,15
94.2624888420105,152
94.27857398986816,466
94.29455900192261,680
94.30970525741577,368
94.32570338249207,14
94.34084820747375,157
94.35692739486694,514
94.37290859222412,680
94.388906955719,341
94.4042375087738,15
94.41944622993469,180
94.43465924263,555
94.4503800868988,679
94.46571326255798,288
94.48202800750732,24
94.49767804145813,191
94.51280617713928,590
94.52883768081665,679
94.54471373558044,259
94.55993342399597,24
94.57561326026917,197
94.59061598777771,626
94.60563659667969,680
94.6216242313385,255
94.63667345046997,26
94.65195441246033,205
94.6675615310669,667
94.68319988250732,680
94.69918489456177,199
94.71431255340576,46
94.73035168647766,215
94.74604272842407,680
94.76133942604065,677
94.7765748500824,169
94.79256820678711,50
94.80855536460876,226
94.82425332069397,680
94.83968949317932,662
94.85521960258484,119
94.87096571922302,56
94.88673973083496,228
94.9018874168396,680
94.91801071166992,641
94.93379735946655,93
94.94932341575623,61
94.9654107093811,252
94.98092317581177,680
94.99688673019409,616
95.01231336593628,73
95.02831864356995,71
95.04381132125854,240
95.05938458442688,680
95.07573246955872,580
95.0906434059143,29
95.10662746429443,81
95.12263679504395,263
95.13821148872375,680
95.1542637348175,539
95.16950869560242,24
95.18484807014465,104
95.20085430145264,296
95.21648621559143,679
95.23252582550049,503
95.24831223487854,18
95.26429963111877,114
95.28034710884094,323
95.29563856124878,680
95.31132411956787,491
95.32663869857788,19
95.34263920783997,122
95.35808038711548,363
95.37330651283264,679
95.38931322097778,436
95.40457725524902,15
95.42055869102478,155
95.4355890750885,413
95.45113730430603,680
95.46718740463257,404
95.48357677459717,23
95.4985682964325,169
95.51423978805542,456
95.53014373779297,679
95.54618620872498,386
95.56294512748718,23
95.57710981369019,170
95.59421825408936,498
95.6092300415039,680
95.6252281665802,349
95.64076256752014,27
95.65626192092896,181
95.67141270637512,542
95.68654727935791,679
95.70243120193481,282
95.71850299835205,39
95.73408007621765,206
95.74925208091736,587
95.76479864120483,679
95.77996444702148,264
95.79601216316223,41
95.81172609329224,215
95.82750248908997,641
95.84357047080994,679
95.85931396484375,230
95.87482690811157,32
95.89090657234192,211
95.90696668624878,657
95.92218089103699,678
95.93682742118835,183
95.95244455337524,41
95.96856546401978,213
95.98381924629211,679
95.99929666519165,671
96.01528787612915,156
96.03056120872498,43
96.04664158821106,217
96.06215786933899,679
96.07789492607117,657
96.09356260299683,112
96.10956645011902,67
96.12471652030945,238
96.13996124267578,680
96.15575361251831,634
96.17131495475769,79
96.18607687950134,87
96.20208382606506,245
96.21776556968689,680
96.23266744613647,612
96.2487063407898,59
96.2639045715332,89
96.27891778945923,257
96.29431223869324,679
96.30973100662231,569
96.32531833648682,41
96.34096813201904,84
96.35678195953369,265
96.37254762649536,680
96.38779807090759,546
96.40286612510681,14
96.41885113716125,105
96.43466663360596,277
96.44994139671326,679
96.46558713912964,535
96.48131394386292,27
96.49632096290588,103
96.51181483268738,283
96.52756714820862,680
96.54319739341736,518
96.5587728023529,16
96.57429099082947,102
96.59017133712769,286
96.60606074333191,680
96.62206673622131,479
96.63761639595032,6
96.65345668792725,129
96.66867423057556,327
96.68466329574585,680
96.69988965988159,469
96.71589159965515,12
96.73090410232544,132
96.74643635749817,356
96.7617871761322,680
96.77782845497131,439
96.79327726364136,0
96.80852174758911,129
96.82416462898254,391
96.83959412574768,680
96.85512351989746,420
96.87062215805054,6
96.88622879981995,148
96.9012451171875,427
96.91667604446411,680
96.93256378173828,377
96.94791316986084,12
96.96394324302673,154
96.97913002967834,463
96.99511241912842,680
97.01111459732056,352
97.02712917327881,9
97.04278349876404,159
97.05811190605164,491
97.07318568229675,679
97.08841753005981,329
97.10368323326111,6
97.11939024925232,177
97.13442897796631,518
97.1495931148529,680
97.16516065597534,305
97.18115782737732,15
97.19632911682129,179
97.21177649497986,543
97.22784757614136,680
97.24321508407593,292
97.25925421714783,18
97.27502298355103,192
97.29018473625183,596
97.30620646476746,681
97.32151675224304,272
97.33728647232056,29
97.35267233848572,204
97.36820340156555,645
97.38388633728027,679
97.39927840232849,202
97.41453719139099,46
97.42989540100098,214
97.44581890106201,679
97.46097230911255,671
97.47640132904053,144
97.49240303039551,57
97.50805950164795,228
97.5236234664917,680
97.53940391540527,660
97.5556972026825,115
97.57110810279846,72
97.58670210838318,235
97.60260939598083,680
97.61841797828674,635
97.63444566726685,82
97.650554895401,85
97.66546750068665,260
97.68062257766724,683
97.69660973548889,594
97.71223521232605,50
97.72786450386047,105
97.74360966682434,268
97.75903010368347,680
97.77477049827576,564
97.78977847099304,30
97.80525588989258,101
97.82129907608032,275
97.83705711364746,678
97.85310816764832,530
97.86847710609436,26
97.88451671600342,111
97.90056419372559,297
97.91609382629395,678
97.93200159072876,486
97.94701623916626,19
97.96255826950073,124
97.9783890247345,327
97.99375581741333,678
98.0089373588562,453
98.02415895462036,12
98.0401656627655,139
98.05601191520691,356
98.07104444503784,678
98.08592820167542,431
98.10194778442383,8
98.11712431907654,143
98.13258862495422,405
98.14822268486023,678
98.16429209709167,389
98.17955756187439,16
98.19533228874207,159
98.21077632904053,433
98.22675609588623,678
98.24205160140991,381
98.25725889205933,27
98.27324342727661,168
98.28850555419922,473
98.30428051948547,678
98.31960606575012,364
98.3356568813324,23
98.35067987442017,173
98.36622095108032,491
98.38229489326477,678
98.39841914176941,319
98.41369795799255,22
98.42942547798157,178
98.44521117210388,523
98.46074295043945,678
98.47673726081848,283
98.4919502735138,34
98.5072283744812,190
98.5224404335022,560
98.53843140602112,678
98.5544695854187,282
98.57026672363281,20
98.58594679832458,195
98.60143399238586,591
98.617436170578,678
98.632817029953,225
98.64828848838806,41
98.66296243667603,210
98.67896151542664,616
98.69418048858643,678
98.71007299423218,203
98.72538542747498,50
98.74146819114685,222
98.75727963447571,674
98.7720308303833,678
98.78778767585754,186
98.80380201339722,52
98.8189377784729,224
98.83493852615356,678
98.85095953941345,659
98.86612129211426,135
98.88152265548706,67
98.89701914787292,234
98.91242480278015,678
98.92842602729797,638
98.94442772865295,90
98.96023750305176,81
98.9754683971405,247
98.99148845672607,678
99.00750613212585,611
99.02349185943604,63
99.03868460655212,104
99.0539140701294,267
99.06931591033936,678
99.0844841003418,580
99.09992289543152,50
99.11534714698792,106
99.13132548332214,271
99.14703345298767,677
99.16242289543152,545
99.17842769622803,43
99.19431042671204,114
99.20930862426758,288
99.22457098960876,678
99.24058318138123,501
99.2565848827362,29
99.27267575263977,133
99.2878897190094,318
99.3036425113678,677
99.31878805160522,461
99.33386301994324,28
99.3493869304657,143
99.36454200744629,361
99.37970972061157,678
99.39491844177246,430
99.4101972579956,23
99.42618703842163,153
99.44166111946106,405
99.45734477043152,678
99.4726824760437,384
99.48864722251892,32
99.50448870658875,171
99.51966500282288,463
99.5356650352478,678
99.55173397064209,365
99.5673758983612,32
99.58316612243652,178
99.59842681884766,497
99.61356806755066,677
99.62875843048096,312
99.64428448677063,30
99.66045355796814,192
99.67657923698425,553
99.69206213951111,678
99.70806241035461,292
99.72405934333801,32
99.73968005180359,189
99.75570273399353,593
99.77072930335999,679
99.78670763969421,247
99.80271410942078,42
99.81871032714844,207
99.83439445495605,639
99.8499186038971,678
99.86548447608948,213
99.88147306442261,44
99.89650559425354,212
99.91180682182312,673
99.9278712272644,676
99.94375586509705,154
99.96085953712463,63
99.97599220275879,219
99.99153542518616,678
100.0068564414978,664
100.0226321220398,122
100.03864550590515,64
100.05463528633118,228
100.06981229782104,678
100.0858199596405,641
100.10165238380432,92
100.11778283119202,76
100.13320851325989,234
100.14889597892761,678
100.1649420261383,621
