Time(s),ADC
150.6945207118988,212
150.7102370262146,272
150.72555112838745,525
150.74095964431763,460
150.75608777999878,199
150.77125573158264,212
150.78680801391602,276
150.80235838890076,541
150.81828832626343,440
150.8334619998932,198
150.84934210777283,213
150.865464925766,288
150.8804783821106,548
150.8964855670929,416
150.91166639328003,185
150.9275186061859,213
150.94349765777588,297
150.95884037017822,549
150.97386860847473,402
150.9898397922516,183
151.00547647476196,218
151.02152514457703,313
151.0375955104828,560
151.0527741909027,391
151.06878423690796,179
151.08458161354065,222
151.09964179992676,331
151.11464428901672,565
151.13002634048462,385
151.1454792022705,185
151.1615195274353,227
151.17707228660583,350
151.19304895401,558
151.20864963531494,363
151.22464537620544,180
151.24064993858337,228
151.2559633255005,361
151.27198028564453,544
151.2875669002533,326
151.30393624305725,173
151.31951427459717,228
151.3347887992859,381
151.35069036483765,550
151.3667449951172,335
151.38275909423828,192
151.39780378341675,241
151.4138147830963,406
151.42991590499878,550
151.4459285736084,311
151.4619288444519,180
151.4769549369812,241
151.4926826953888,430
151.5086624622345,542
151.52394032478333,282
151.53986167907715,189
151.55588626861572,246
151.57154989242554,448
151.5868034362793,531
151.60247540473938,261
151.61808705329895,196
151.63331866264343,258
151.64935541152954,473
151.66453337669373,519
151.68005633354187,243
151.69561958312988,194
151.71133041381836,257
151.7273075580597,493
151.74419856071472,503
151.75906229019165,227
151.7746615409851,195
151.789977312088,259
151.80542540550232,507
151.82098817825317,481
151.8370041847229,212
151.85260462760925,205
151.8685383796692,271
151.8840618133545,529
151.89945721626282,471
151.9154839515686,208
151.93079805374146,214
151.94679522514343,281
151.96194648742676,541
151.9779176712036,451
151.99380254745483,201
152.00914216041565,215
152.0251636505127,285
152.0412414073944,546
152.05698895454407,434
152.07306551933289,190
152.0886197090149,211
152.10438466072083,293
152.1195194721222,553
152.13554620742798,417
152.15106463432312,190
152.16649460792542,223
152.18163514137268,311
152.19680619239807,565
152.21274733543396,404
152.2278139591217,193
152.24328541755676,237
152.25888299942017,344
152.2747941017151,577
152.29056668281555,398
152.30626702308655,195
152.3218171596527,234
152.3371181488037,348
152.35212326049805,570
152.3681297302246,386
152.3839111328125,189
152.39891481399536,236
152.41364097595215,367
152.42939805984497,564
152.44541144371033,353
152.46095252037048,185
152.4763150215149,237
152.49222922325134,377
152.50793552398682,559
152.5235948562622,333
152.53882956504822,181
152.55395770072937,236
152.57001662254333,388
152.58539843559265,559
152.60115242004395,336
152.61635375022888,186
152.63150024414062,246
152.64657998085022,402
152.66196966171265,556
152.67807626724243,339
152.69406509399414,193
152.70941162109375,250
152.7250039577484,427
152.74018096923828,556
152.755512714386,297
152.77084851264954,188
152.78696870803833,246
152.8016848564148,437
152.81681323051453,542
152.83146119117737,274
152.84752011299133,193
152.86307549476624,247
152.87917113304138,452
152.89454460144043,521
152.91062211990356,255
152.92561197280884,182
152.94049072265625,244
152.9564607143402,473
152.9725375175476,504
152.98859453201294,232
153.0039963722229,185
153.01972270011902,247
153.03499150276184,492
153.05042219161987,495
153.06584858894348,219
153.0817003250122,201
153.0972671508789,267
153.11313247680664,516
153.12915658950806,479
153.14420676231384,207
153.16024827957153,207
153.17590832710266,270
153.19120335578918,533
153.2068555355072,470
153.2220585346222,206
153.23722076416016,210
153.25266480445862,276
153.26824975013733,543
153.28433084487915,443
153.3003227710724,192
153.31552004814148,212
153.33065843582153,284
153.34630608558655,545
153.36214399337769,428
153.37767100334167,185
153.39315557479858,211
153.40880823135376,292
153.42474484443665,558
153.44064283370972,416
153.45628118515015,188
153.47160720825195,222
153.48712301254272,315
153.50256824493408,559
153.5178258419037,394
153.53392457962036,178
153.54922103881836,221
153.56516933441162,335
153.5802140235901,558
153.5962872505188,370
153.61146473884583,179
153.62707591056824,226
153.6422884464264,350
153.6583034992218,554
153.67357325553894,344
153.68961358070374,174
153.70492553710938,224
153.72091960906982,365
153.73701643943787,550
153.75230026245117,345
153.7676281929016,180
153.78335571289062,236
153.79858136177063,382
153.8140516281128,556
153.83011507987976,338
153.8452491760254,177
153.86125493049622,235
153.87724447250366,400
153.8928565979004,554
153.90896773338318,315
153.9248514175415,192
153.94085121154785,249
153.95685291290283,426
153.97238111495972,547
153.98806524276733,296
154.00405764579773,189
154.01934671401978,252
154.03537321090698,450
154.05050945281982,543
154.06570196151733,290
154.08080101013184,189
154.09607887268066,248
154.11210751533508,451
154.1275918483734,539
154.14362740516663,269
154.15886759757996,184
154.17491722106934,249
154.19093084335327,470
154.2061173915863,526
154.22146368026733,247
154.23752522468567,201
154.25335669517517,263
154.2693886756897,492
154.28461074829102,521
154.30005431175232,243
154.3161211013794,208
154.33128809928894,268
154.3467354774475,506
154.36192202568054,502
154.37764143943787,233
154.3924822807312,207
154.4075312614441,271
154.4233739376068,525
154.4386923313141,484
154.4540150165558,217
154.46998238563538,214
154.4851427078247,276
154.50054097175598,534
154.5160312652588,464
154.53162956237793,201
154.54678773880005,208
154.5627851486206,277
154.57807683944702,539
154.59328174591064,448
154.60886907577515,192
154.62490677833557,211
154.64101266860962,285
154.65633940696716,546
154.67183804512024,429
154.68792819976807,186
154.70348119735718,210
154.71923112869263,292
154.7352752685547,552
154.75080013275146,415
154.76686573028564,186
154.78240180015564,217
154.7983169555664,308
154.81338214874268,560
154.8282618522644,397
154.8434681892395,187
154.85904455184937,228
154.87453150749207,331
154.89060950279236,566
154.90588521957397,387
154.92117190361023,180
154.93653964996338,226
154.95179510116577,348
154.96721410751343,567
154.98327112197876,373
154.9986219406128,183
155.01390624046326,233
155.0290596485138,359
155.0449502468109,568
155.06041955947876,356
155.0754358768463,185
155.09089279174805,239
155.1059455871582,376
155.12155055999756,564
155.13693523406982,335
155.1529402732849,185
155.1688756942749,238
155.18438816070557,392
155.19985270500183,561
155.21587204933167,332
155.23136496543884,183
155.24733901023865,239
155.2629427909851,401
155.27812576293945,556
155.29339981079102,327
155.30865693092346,183
155.32475757598877,245
155.34079575538635,424
155.35685992240906,558
155.37287378311157,310
155.38840579986572,189
155.40398836135864,245
155.4198865890503,438
155.43543314933777,555
155.45128560066223,280
155.46734142303467,199
155.48294925689697,257
155.49846482276917,454
155.5136113166809,541
155.5292251110077,267
155.54469990730286,194
155.56009125709534,260
155.57558226585388,477
155.59212493896484,528
155.60719847679138,255
155.6232373714447,196
155.63905453681946,262
155.65505361557007,491
155.6710033416748,509
155.68646597862244,216
155.70200324058533,193
155.717129945755,253
155.73304533958435,497
155.74876022338867,489
155.76421451568604,211
155.78022122383118,215
155.79560256004333,272
155.8109667301178,528
155.82614183425903,478
155.8410758972168,204
155.8563117980957,214
155.87184309959412,275
155.88716864585876,537
155.90318393707275,468
155.9185085296631,205
155.93400883674622,213
155.9494879245758,272
155.96501278877258,531
155.9807424545288,443
155.99606275558472,193
156.01158547401428,217
156.02708649635315,288
156.04253721237183,553
156.05860805511475,426
156.07384037971497,185
156.0891342163086,215
156.1046335697174,297
156.12057900428772,557
156.13650751113892,407
156.15170168876648,187
156.16680932044983,234
156.18252801895142,327
156.19794058799744,565
156.21394538879395,384
156.22995948791504,180
156.2459647655487,225
156.2613866329193,333
156.27653169631958,562
156.29259276390076,373
156.3086428642273,179
156.3235034942627,225
156.3391489982605,349
156.3551847934723,563
156.37103080749512,366
156.38603830337524,178
156.40071415901184,230
156.41655564308167,367
156.43212175369263,560
156.44726824760437,352
156.46245336532593,177
156.47781658172607,229
156.49346780776978,382
156.50953793525696,557
156.52504062652588,330
156.54105591773987,177
156.55605459213257,234
156.57106685638428,400
156.5870852470398,547
156.6028549671173,307
156.61882519721985,179
156.63455748558044,236
156.64967584609985,415
156.66556978225708,539
156.68102192878723,289
156.69626665115356,179
156.71175479888916,240
156.7270336151123,437
156.74252128601074,538
156.75772738456726,279
156.7724094390869,185
156.78777766227722,251
156.80341696739197,460
156.81941628456116,522
156.83540081977844,254
156.8504776954651,181
156.8657717704773,243
156.8807773590088,464
156.89593696594238,510
156.9124345779419,238
156.92674612998962,189
156.94293189048767,252
156.9570963382721,489
156.97238397598267,493
156.98790550231934,218
157.00336265563965,194
157.0187258720398,259
157.03389143943787,513
157.0498926639557,481
157.06591033935547,211
157.0812566280365,206
157.0968689918518,271
157.1121883392334,533
157.12799644470215,460
157.14397621154785,201
157.15928483009338,207
157.17536115646362,273
157.19135856628418,541
157.20728850364685,451
157.22319412231445,195
157.23794102668762,206
157.25371718406677,281
157.2697150707245,548
157.28468227386475,431
157.30020546913147,190
157.3155174255371,212
157.33093929290771,292
157.34646439552307,549
157.36246848106384,408
157.37769675254822,182
157.39314150810242,216
157.4086947441101,305
157.4238317012787,561
157.43983006477356,404
157.45583128929138,183
157.47052359580994,222
157.48616671562195,324
157.50126934051514,564
157.51674818992615,383
157.53274130821228,185
157.54746413230896,226
157.5634400844574,338
157.57945132255554,561
157.59523630142212,373
157.6103811264038,180
157.62638068199158,228
157.64242601394653,350
157.65840816497803,560
157.67379808425903,360
157.68980932235718,183
157.70532369613647,240
157.72132396697998,384
157.7367594242096,561
157.75282907485962,327
157.768474817276,180
157.78448820114136,238
157.800217628479,396
157.81608247756958,556
157.8319091796875,307
157.84758806228638,189
157.86258172988892,243
157.87763166427612,415
157.8930048942566,559
157.90895414352417,305
157.92493748664856,195
157.93994975090027,254
157.9559428691864,430
157.9713294506073,553
157.98689126968384,282
158.00231051445007,197
158.0184679031372,253
158.03443503379822,452
158.0504925251007,541
158.06652760505676,255
158.08169031143188,201
158.09772491455078,260
158.113046169281,472
158.12910676002502,527
158.14543175697327,240
158.1604242324829,205
158.1758050918579,265
158.19154334068298,489
158.20679092407227,518
158.2220675945282,228
158.237398147583,205
158.25239539146423,267
158.26832151412964,511
158.28388786315918,505
158.29939889907837,220
158.3153862953186,209
158.33040165901184,263
158.34520602226257,513
158.3610339164734,479
158.376788854599,206
158.39219069480896,212
158.40778279304504,277
158.42312574386597,531
158.43784856796265,478
158.453289270401,210
158.46907472610474,220
158.48452138900757,277
158.5005497932434,537
158.51595044136047,452
158.5319471359253,194
158.54795098304749,215
158.56334972381592,280
158.57805228233337,544
158.5940535068512,435
158.60925006866455,192
158.6252748966217,224
158.64042353630066,292
158.65645933151245,551
158.6724534034729,420
158.6885313987732,189
158.70405340194702,222
158.71932458877563,300
158.7344696521759,560
158.74979281425476,409
158.7657985687256,191
158.7808814048767,229
158.79614686965942,316
158.81222820281982,569
158.82828903198242,395
158.84356141090393,195
158.85889220237732,235
158.8741991519928,337
158.88944220542908,566
158.90550351142883,378
158.92052912712097,188
158.93590879440308,236
158.95117330551147,352
158.96619296073914,566
158.98219966888428,356
158.997718334198,185
159.0135374069214,237
159.02849864959717,372
159.04350018501282,564
159.05817103385925,338
159.0734465122223,189
159.08930492401123,242
159.1048424243927,378
159.11997532844543,565
159.13503766059875,334
159.15109276771545,195
159.16646695137024,252
159.18252515792847,411
159.19807076454163,558
159.2140736579895,314
159.2298138141632,196
159.2458324432373,257
159.26158356666565,421
159.2770721912384,560
159.2926046848297,308
159.30872797966003,196
159.324697971344,251
159.34071803092957,433
159.35669875144958,554
159.37169861793518,296
159.38674879074097,201
159.4019694328308,261
159.41794967651367,460
159.43343019485474,547
159.44948196411133,273
159.46546912193298,198
159.4807231426239,260
159.49624133110046,474
159.51159501075745,533
159.52734756469727,253
159.54278206825256,200
159.55888295173645,258
159.57497382164001,488
159.59099960327148,516
159.60690021514893,230
159.622896194458,200
159.63889408111572,264
159.65389347076416,505
159.66891241073608,503
159.68492150306702,218
159.70048642158508,211
159.71648454666138,272
159.73249673843384,521
